4.253613716640952669e-01
4.332109884074318296e-01
6.617348806957767948e-01
5.240652096042185404e-01
7.622301058997440482e-01
5.431709590277177258e-01
3.949253891165830921e-01
8.039078740023186676e-01
4.908784633784952778e-01
8.325204452119822074e-01
6.776622918712680299e-01
6.032628022904666931e-01
5.260198995625848806e-01
2.675298974787057027e-01
1.179105788041381331e+00
6.456906308503828074e-01
5.627997004746578824e-01
8.583825294168789810e-01
9.696927547053876273e-01
1.971607277888584031e-01
6.012551944972573947e-01
6.111352694712560707e-01
7.246434901353070446e-01
5.260157866442610741e-01
1.282847420025852392e+00
6.517378729199645448e-01
8.828826879336079125e-01
1.009045083539441556e+00
9.111234338722761228e-01
1.156833597233201338e+00
3.524850272113732585e-01
9.546037958782154220e-01
6.058742658780356116e-01
1.722605392931891632e+00
1.124376653017070238e+00
6.341872050022975271e-01
9.013441142344059687e-01
9.149619367277064264e-01
3.980212435493248324e-01
9.426076893618675623e-01
1.093299406209534697e+00
9.708047886281563343e-01
7.036512817225818450e-01
1.713529162712613685e+00
7.243900861469243502e-01
5.879284582553878646e-01
4.473194583163008775e-01
1.512512290634744128e+00
3.068328812945977369e-01
4.668066541987099805e-01
3.156173170592343480e-01
8.001792962338497572e-01
1.622839174270245266e-01
6.582117211188422967e-01
6.673719800566297877e-01
1.691542088396948751e+00
8.574333448282610570e-01
1.738404726013590862e+00
1.057294301736870556e+00
1.250287494675378142e+00
1.267216416621907094e+00
1.834710664282727999e+00
1.301531320268693337e+00
9.420847592139746096e-01
1.145537291447853656e+00
2.321411197890505207e+00
1.568009622406592696e+00
1.390016516330056406e+00
6.035063583175567237e-01
1.018931470931287553e+00
8.257056379907852239e-01
2.090892292494982652e+00
1.270649103905957089e+00
8.579334836460379421e-01
1.303289323442266889e+00
8.798779873877097257e-01
1.113736484702439355e+00
1.578838693112719405e+00
2.968847146537466397e+00
1.387324873419173432e+00
1.638646424599994544e+00
1.421925342239910073e+00
1.439439248709181607e+00
2.914192761784716090e+00
1.966529762727223574e+00
2.488071092373894899e+00
1.510932964285092828e+00
2.293753247825493613e+00
2.321326262214037150e+00
2.871145889916617566e+00
1.584755619666030624e+00
1.069053036517086275e+00
1.622551964902929411e+00
1.094448955535937795e+00
1.660944543234538218e+00
1.680365877950801945e+00
1.416615017257229381e+00
1.433051295636778466e+00
1.739537063373157721e+00
2.052825984757008726e+00
1.779746337275803780e+00
1.800081269081381885e+00
2.123998926541838195e+00
4.296167490255509591e+00
1.241342828657906461e+00
3.452111491836685087e+00
1.586735172409087902e+00
2.246243688501140312e+00
1.297852710816256749e+00
2.624486386422809403e+00
2.653479316046824632e+00
1.676678117611999141e+00
2.373091157932743389e+00
3.427172088334448641e-01
1.385793118186410711e+00
2.451444323374362799e+00
1.061974389404507946e+00
2.504626392999993900e+00
2.531503457008096980e+00
1.827551510309618488e+00
1.477618883280804374e+00
2.613286931397230006e+00
2.640934451866239208e+00
3.812537553733917894e-01
7.705180340300129549e-01
2.725045626805455257e+00
3.933534987400397753e+00
1.589771652968470672e+00
2.810924011814396550e+00
1.217119726716129779e+00
1.229643053455649726e+00
2.484503982391153443e+00
8.366312210425989049e-01
4.225759553962009085e-01
1.707460515596906037e+00
2.587099369438234486e+00
4.355303506269680436e-01
8.798131865406857433e-01
2.665872320274958795e+00
3.589974625301987743e+00
1.812844059321754520e+00
1.830818842366237931e+00
2.311140063277202117e+00
1.400343054694233924e+00
1.414091473586405412e+00
1.427929586270823448e+00
3.364334596876112027e+00
1.941168079371138555e+00
4.899950011191478993e-01
2.968369614981471560e+00
2.497459605927029092e+00
1.008572108787917587e+00
4.072886127988543770e+00
1.541898459625685058e+00
2.594261566166355504e+00
5.237693432820246242e-01
1.586152021692453840e+00
1.601089206866946446e+00
2.693533128329228532e+00
0.000000000000000000e+00
1.646462838638969473e+00
3.323551426811573783e+00
1.677183239640659851e+00
1.692685708971574332e+00
1.138855608684345322e+00
2.298635524577976597e+00
2.899609486367422218e+00
5.852169499384736184e-01
2.952720681743957520e+00
2.979517768568831659e+00
2.405181196970918478e+00
6.067194701450092653e-01
3.673056981779613039e+00
2.470661907627352161e+00
2.492750028740181811e+00
5.029938813391108710e+00
1.268660215165392957e+00
1.919852616362393682e+00
1.291209484995047507e+00
3.907750895533213420e+00
1.971036568812491119e+00
1.988297882258213356e+00
1.337106453154506269e+00
5.394992674296324786e+00
4.081371786548571912e+00
6.861169641997471036e-01
2.768156723285304377e+00
5.583963025323949836e+00
2.111956960324743893e+00
6.390090934730257466e+00
1.432137653253662268e+00
1.444323837909306629e+00
7.282894780517122912e-01
5.875612809018703864e+00
2.221945156172581815e+00
2.987519712206432310e+00
7.531463263189119850e-01
3.797238387010501981e+00
2.297352235531509468e+00
2.316466880560350994e+00
4.671374517841623053e+00
2.355013662240883043e+00
6.331857019062808511e+00
7.979952367572690219e-01
3.218175917651517892e+00
2.433385357677032790e+00
2.453246260214978935e+00
4.946429874960935891e+00
4.986583362202969383e+00
1.675651188470680175e+00
3.378360711896085444e+00
4.256955377296000265e+00
1.716456767800415673e+00
2.595306601519117962e+00
6.104088357409171550e+00
4.394798735257468003e+00
2.657831014227323596e+00
8.929644927691988698e+00
2.700066925023285158e+00
4.535586076670625744e+00
1.828498621915241262e+00
4.607093462104547399e+00
2.785876370799964530e+00
3.743478806816749049e+00
2.829454571828503351e+00
1.900942041717189390e+00
1.915656579321591835e+00
3.860893710235072884e+00
9.726565317618417472e-01
9.801276994793444164e-01
4.938185139603039175e+00
4.975923071474803727e+00
4.011082223246924983e+00
3.031184849040752916e+00
3.054173679329545088e+00
6.154556899859118246e+00
4.133999269958380296e+00
3.123836978575208256e+00
4.196388426502430491e+00
0.000000000000000000e+00
1.064850538192521956e+00
5.363930252054460723e+00
1.080760889864975205e+00
3.266325461292309829e+00
2.193657878635209446e+00
6.629534062408845685e+00
3.339166392675131600e+00
4.484913591990567383e+00
3.388323726785793077e+00
2.275388188454482652e+00
1.145987051102901555e+00
2.308640420196485632e+00
2.325387336845187392e+00
2.342215046570565118e+00
3.538685615686923303e+00
5.940284057314983102e+00
2.393184878393362691e+00
3.615506556918069325e+00
2.427572296000701346e+00
1.222444423488995735e+00
3.693431327943858200e+00
6.199421513432758601e+00
2.497332201628246207e+00
2.514978535146655148e+00
2.532707800346994720e+00
2.550520191647921653e+00
5.136831806936185352e+00
3.879592695339256103e+00
3.906687099511216843e+00
5.245209812461355092e+00
6.602089610786065599e+00
0.000000000000000000e+00
6.693876981845514607e+00
4.044052787873333443e+00
2.714604466961424212e+00
4.099888218441707366e+00
4.127997633500031682e+00
2.770823491496735347e+00
2.789734214203271723e+00
1.404365392435809712e+00
7.069533494801107487e+00
4.270473371652594885e+00
4.299356293251215710e+00
4.328369153304514327e+00
7.262520405734118611e+00
0.000000000000000000e+00
2.944126853648227016e+00
1.481908603541408631e+00
1.491797579123577133e+00
4.505191352339840805e+00
4.535121947159550082e+00
6.086913084610459101e+00
1.531793414287569544e+00
4.625708527002137416e+00
3.104113305002744294e+00
3.124509883997755644e+00
3.144995616071787126e+00
6.331141391286987385e+00
3.186235317131539624e+00
1.603494837477290158e+00
0.000000000000000000e+00
8.121920943200715115e+00
3.269793110620267118e+00
1.645454178984941285e+00
8.280285784369475266e+00
5.000116758558966978e+00
5.032198692394666217e+00
3.376278375837844070e+00
5.096773664273258397e+00
3.419511523714754642e+00
1.720632906427123077e+00
3.463112171352645596e+00
5.227576190442910331e+00
3.507081874100792085e+00
8.823014017969651235e+00
3.551422187308466594e+00
3.573731808881275729e+00
5.394201999487416188e+00
5.427946431087192103e+00
3.641220866499492281e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.854777148129618247e+00
1.866260325859949054e+00
1.877790801991017444e+00
7.557474694928604464e+00
7.603976153170720842e+00
7.650667971527740363e+00
3.848775269418485578e+00
0.000000000000000000e+00
3.895944737830687288e+00
1.959836655712791975e+00
5.915247055756844397e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.015551071499226410e+00
8.079524700068883902e+00
2.032035376406850169e+00
1.022119118563914419e+01
4.112979708778973453e+00
2.068790325401154373e+00
2.081139747372159121e+00
4.187076435023666221e+00
2.105985833029505372e+00
2.118482691134502716e+00
6.393086667108475396e+00
6.430873571831397406e+00
4.312539386133512842e+00
2.168964493614359501e+00
4.363418045591870964e+00
4.389006755641635671e+00
2.207347655898333816e+00
2.220241954237811566e+00
4.466372740097168226e+00
0.000000000000000000e+00
4.518451885842649673e+00
0.000000000000000000e+00
4.570934304382384461e+00
0.000000000000000000e+00
4.623821551065645963e+00
6.975626206511617688e+00
2.338557590620852444e+00
7.055872314279269197e+00
2.365408375129916418e+00
1.189455249470330855e+01
4.784927813469304958e+00
7.218206087163666851e+00
4.839449926219392850e+00
2.433432806109408375e+00
7.341576965789059273e+00
2.461003607779857383e+00
4.949733521738510333e+00
2.488781878407205994e+00
5.005498115206081344e+00
5.033536791332179128e+00
7.592519969417037551e+00
1.272481968615571724e+01
1.279570167575904804e+01
0.000000000000000000e+00
5.175301742632127500e+00
0.000000000000000000e+00
5.232744751946159845e+00
2.630812484509698734e+00
5.290611253594989627e+00
2.659851900045801631e+00
2.674451401463945110e+00
0.000000000000000000e+00
2.703810477647067056e+00
5.437140493661402729e+00
0.000000000000000000e+00
1.099300293371509518e+01
2.763171645261866427e+00
5.556292931460211193e+00
8.379525876128457895e+00
2.808258221409336119e+00
5.646790702077975510e+00
0.000000000000000000e+00
5.707665199850016080e+00
0.000000000000000000e+00
2.884487816375517877e+00
8.699692216382343801e+00
0.000000000000000000e+00
8.792643094193900666e+00
5.892910525337102357e+00
0.000000000000000000e+00
2.977769047860345353e+00
2.993508796200215372e+00
0.000000000000000000e+00
1.210061796165820169e+01
0.000000000000000000e+00
0.000000000000000000e+00
6.146079967424957324e+00
0.000000000000000000e+00
6.210485496008456785e+00
1.248571260962411600e+01
1.255067880503022515e+01
0.000000000000000000e+00
3.170321621147100366e+00
6.373464373207555766e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.294521388613352819e+01
6.505881506788409929e+00
3.269634957379390805e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.960180222523218774e+00
3.336982938750327587e+00
6.707926422994520799e+00
0.000000000000000000e+00
3.388096370341465935e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.439729100123577243e+00
3.457055863292481046e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.403754029381758883e+01
0.000000000000000000e+00
0.000000000000000000e+00
3.562239705995044581e+00
0.000000000000000000e+00
3.597769325134725804e+00
7.231244771132653071e+00
7.267068819036421878e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.375250469177683676e+00
0.000000000000000000e+00
1.489592953763350103e+01
7.484500461755732026e+00
7.521155442665882873e+00
7.557929905965874440e+00
3.797412023037177065e+00
1.144775708611498821e+01
3.834486067195720604e+00
3.853113235718678364e+00
0.000000000000000000e+00
7.781096703397245129e+00
3.909356493574264846e+00
7.856450308638919466e+00
0.000000000000000000e+00
1.189843326376750277e+01
3.985195221865667214e+00
8.008613860364748760e+00
4.023479643415283746e+00
0.000000000000000000e+00
4.062008473467018987e+00
4.081364784704511806e+00
4.100782489695518507e+00
4.120261685649373895e+00
8.279604939550829101e+00
8.318809878565913252e+00
8.358138382762673402e+00
8.397590646559773830e+00
4.218583432187934079e+00
0.000000000000000000e+00
4.258345969869832714e+00
4.278320593062347577e+00
0.000000000000000000e+00
8.636914068394291988e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.379131140913723463e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.440370914671466274e+00
1.338273099006353029e+01
0.000000000000000000e+00
4.502178980122269358e+00
0.000000000000000000e+00
9.087402741642245374e+00
4.564557961918029427e+00
4.585478279792368994e+00
4.606462421653465533e+00
9.255020969421293486e+00
4.648622566173244763e+00
0.000000000000000000e+00
4.691039173152017128e+00
4.712343893086844204e+00
4.733713020264408655e+00
9.510293303788076358e+00
0.000000000000000000e+00
4.798207817346806792e+00
4.819835545588607495e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.906996363542928563e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.973052099106380020e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.084457762930316704e+00
5.106936686261797753e+00
5.129481766603944948e+00
5.152093101166090428e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.243202925801220715e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.312235726844680705e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.381871814939832355e+00
5.405218361737690991e+00
1.085726465853499079e+01
0.000000000000000000e+00
0.000000000000000000e+00
5.499279728341912588e+00
1.104592870178563047e+01
0.000000000000000000e+00
5.570537413539751626e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.128481601902581843e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.763561488764153751e+00
0.000000000000000000e+00
2.325001740841042519e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.773365920782233474e+01
5.936071994196677082e+00
5.960993811789776053e+00
1.197197057185880453e+01
1.202209302764977750e+01
0.000000000000000000e+00
6.061378619720764860e+00
0.000000000000000000e+00
6.111990907152035746e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.239752523437349652e+00
0.000000000000000000e+00
1.258270314086051833e+01
0.000000000000000000e+00
6.343234298494418333e+00
6.369282285951551437e+00
0.000000000000000000e+00
1.284318398752507839e+01
6.447853908535068790e+00
6.474187326831382094e+00
0.000000000000000000e+00
6.527069062832705271e+00
6.553617574956374980e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.795801005438864451e+00
6.823072815593455687e+00
1.370083498040490610e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.960526777369090645e+00
1.397647446478011624e+01
7.016021135121405905e+00
7.043878582772464370e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.184272397149984002e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.383939842518673302e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.470631790247886705e+00
7.499679177083152126e+00
0.000000000000000000e+00
7.557999640397961905e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.675546047465886090e+00
7.705121858045273164e+00
0.000000000000000000e+00
7.764501210244234564e+00
1.558860989256494456e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.005069290277642580e+00
8.035485104749984231e+00
1.613195573293712926e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.219599286081708200e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.692141724919325796e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.656076730525574447e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.984176964360649720e+00
0.000000000000000000e+00
9.049949687984494062e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.849838472045908588e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.876726467256776232e+01
0.000000000000000000e+00
9.451338115702247578e+00
9.485312793491885941e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.622025693404477664e+00
9.656407951617781649e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.979875963757924495e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.018201318756864637e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.028937191417320385e+01
1.032532514172358873e+01
1.036136202396396300e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.076331674001523275e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.098688238545813434e+01
1.102444167491356275e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.121352259138599017e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.296370016058423147e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.179371210255195734e+01
0.000000000000000000e+00
1.187255012246868802e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.215124896425063028e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.227201419189475651e+01
0.000000000000000000e+00
1.235296724347090702e+01
1.239357693083099576e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.322456980513456415e+01
0.000000000000000000e+00
1.330965492090155600e+01
1.335233399407893096e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.369705577818250219e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.395945492868473359e+01
1.400351130596708593e+01
1.404766028119773935e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.513526781548060995e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.814907237972927234e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.927242048834545329e+01
