C:/Users/Merli/python_projects/ParticleSenseML/input_files/100%/IMG_0101.JPG
0.002906973255815
0.009126543942675
0.0104448225121725
0.007419542205248751
0.010765941650896251
0.00635477874527
0.00410694477420375
0.05126075514469125
0.00770685932937
0.02947535673338
0.028326088236895
0.019672772498655
0.007013918030018751
0.003718221606275
0.0122025272715025
0.016562987155225
0.0643252337885575
0.00559423341671375
0.020061495666583752
0.0029407752704175
0.0418130920632925
0.18224356172937875
0.043739806895635
0.0079434734315875
0.01363911289210875
0.10924811119528001
0.006151966657655
0.014095440089242501
0.023458598134135002
0.0114588829502475
0.061164745423223754
0.022241725608445
0.00478298506625375
0.0100391983369425
0.008450503650625
0.019807980557065
0.0055773324094125
0.0118645071254775
0.007013918030018751
0.02401633137507625
0.006861808964307501
0.04678198820986
0.03993708025285375
0.006287174716065
0.00572944147512375
0.00711532407382625
0.0059153525554375
0.00851810767983
0.04490597639942125
0.00397173671579375
0.04406092603435875
0.0196389704840525
0.011070159782318751
0.00725053213223625
0.0043604598837225
0.018422097958362502
0.0036168155624675003
0.00329569642374375
0.06310836126286751
0.0421511122093175
0.0082138895484075
0.019182643286918752
0.02340789511223125
0.01762775061520375
0.0162587690238025
0.1347010281909625
0.012692656483238751
0.088764090346165
0.0768319791914825
0.02501349080585
0.07766012854924376
0.00581394651163
0.07877559503112626
0.0038872316792875
0.00458017297863875
0.00954906912520625
0.01176310108167
0.00662519486209
0.043638400851827505
0.00529001528529125
0.0062533727014625
0.00887302883315625
0.051074844064377505
0.00873782077474625
0.04274264746486125
0.00782516638047875
0.0024675470659825
0.0044280639129275
0.08126004310441
0.0026027551243925
0.045497511654965
0.00346470649675625
0.00444496492022875
0.03691179994593
0.00576324348972625
0.00407314275960125
0.007419542205248751
0.013351795767987501
0.010613832585185001
0.01465317333018375
0.05592543315983625
0.046900295260968755
0.003447805489455
0.0856881070173375
0.011695497052465
0.01259125043943125
0.03216261689427875
0.01360531087750625
0.13137152975261626
0.005087203197676251
0.0047660840589525
0.01167859604516375
0.00458017297863875
0.006287174716065
0.00336330045294875
0.005898451548136251
0.0102420104245575
0.02594304620741875
0.03432594582883875
0.09594701844919626
0.01347010281909625
0.0031435873580325
0.01941925738913625
0.0036844195916725
0.0659477304894775
0.017408037520287502
0.02506419382775375
0.1358502966874475
0.00900823689156625
0.02425294547729375
0.00792657242428625
0.0058477485262325
0.0032449934018400003
0.00765615630746625
0.00772376033667125
3.38020146025e-05
0.0035830135478650002
0.006828006949705001
0.00606746162114875
0.00905893991347
0.013284191738782501
0.0067266009058975
0.01242224036641875
0.03378511359519875
0.008704018760143751
0.00419144981071
0.00799417645349125
0.0268049975797825
0.0807530128853725
0.02357690518524375
0.03709771102624375
0.01879392011899
0.007605453285562501
0.036539977785302505
0.02770075096674875
0.02624726433884125
0.01482218340319625
0.03217951790158
0.07880939704572876
0.00853500868713125
0.00730123515414
0.040122991333167504
0.01448416325717125
0.010073000351545
0.009515267110603751
0.0097011781909175
0.00473228204435
0.00424215283261375
0.03608365058816875
0.02442195555030625
0.00295767627771875
0.00515480722688125
0.060218289014353756
0.00694631400081375
0.00351540951866
0.00495199513926625
0.0045632719713375
0.044415847187685
0.06479846199299251
0.00954906912520625
0.032111913872375004
0.029813376879405003
0.06898991180370251
0.0028224682193087503
0.021109358119261252
0.00552662938750875
0.006287174716065
0.023171281010013752
0.0492495352758425
0.00755475026365875
0.01428135116955625
0.01056312956328125
0.00691251198621125
0.006270273708763751
0.0079434734315875
0.03542451130342
0.012557448424828751
0.00275486419010375
0.0170024133450575
0.0035999145551662503
0.0044618659275300005
0.12528716712416627
0.0037520236208775
0.0122701313007075
0.00718292810303125
0.00907584092077125
0.16331443355197875
0.09239780691593376
0.00512100521227875
0.00748714623445375
0.03912583190239375
0.01303067662926375
0.00576324348972625
0.02097415006085125
0.045784828779086253
0.00572944147512375
0.0087547217820475
0.00214642792725875
0.0046984800297475
0.013216587709577501
0.01108706078962
0.01022510941725625
0.018574207024073752
0.00650688781098125
0.012912369578155001
0.008856127825855
0.006642095869391251
0.01698551233775625
0.011019456760415
0.01370671692131375
0.017255928454576252
0.01178000208897125
0.01042792150487125
0.03679349289482125
0.08342337203897
0.01029271344646125
0.01162789302326
0.01052932754867875
0.011154664818825
0.01015750538805125
0.0058308475189312505
0.0241684404407875
0.02178539841131125
0.0141630441184475
0.00451256894943375
0.01928404933072625
0.07904601114794625
0.04529469956735
0.01090114970930625
0.019317851345328752
0.00275486419010375
0.0189629301920025
0.00569563946052125
0.0067266009058975
0.041035645727435004
0.00606746162114875
0.08952463567472126
0.00332949843834625
0.03993708025285375
0.036168155624675
0.021683992367503752
0.0468157902244625
0.02563882807599625
0.00654068982558375
0.003177389372635
0.0054252233437012505
0.05244382565577875
0.006270273708763751
0.014129242103845
0.0106476345997875
0.01103635776771625
0.01042792150487125
0.00670969989859625
0.00743644321255
0.04260743940645125
0.0035830135478650002
0.09817795141296125
0.035390709288817504
0.3277781356004425
0.022883963885892502
0.01292927058545625
0.0056449364386175005
0.007233631124935001
0.0055097283802075
0.051700181334523754
0.00473228204435
0.048742505056805004
0.11744509973638625
0.0055773324094125
0.0075378492563575004
0.025841640163611252
0.0054421243510025
0.0348498770551775
0.00432665786912
0.05773384094107
0.0077406613439725
0.0062533727014625
0.0512776561519925
0.012777161519745001
0.00907584092077125
0.011965913169285
0.004799886073555
0.01718832442537125
0.02783595902515875
0.007639255300165001
0.0385004946322475
0.22649039884405126
0.024371252528402502
0.008856127825855
0.00927865300838625
0.02371211324365375
0.020484020849115
0.0079434734315875
0.00714912608842875
0.01270955749054
0.00353231052596125
0.010478624526775001
0.01137437791374125
0.01482218340319625
0.0071998291103325006
0.009532168117905
0.002906973255815
0.0026196561316937502
0.02557122404679125
0.00481678708085625
0.0028731712412125
0.0151095005273175
0.020619228907525
0.00392103369389
0.0054252233437012505
0.0661505425770925
0.027616245930242502
0.042658142428355
0.010073000351545
0.00711532407382625
0.03709771102624375
0.0026027551243925
0.00890683084775875
0.0099039902785325
0.00481678708085625
0.005492827372906251
0.0152447085857275
0.0059153525554375
0.0075378492563575004
0.015126401534618751
0.02682189858708375
0.015498223695246251
0.00725053213223625
0.0791305161844525
0.069699754110355
0.0065744918401862504
0.008771622789348751
0.022410735681457503
0.00743644321255
0.01123916985533125
0.00326189440914125
0.032737251142521254
0.016157362979995
0.03202740883586875
0.0035830135478650002
0.00714912608842875
0.026145858295033752
0.0058477485262325
0.08795284199570501
0.07083212159953875
0.07179547901571
0.018996732206605
0.00292387426311625
0.00599985759194375
0.00454637096403625
0.10385668986618125
0.00981948524202625
0.0062364716941612506
0.01428135116955625
0.007639255300165001
0.00569563946052125
0.03577943245674625
0.008180087533805001
0.015126401534618751
0.20429937625751002
0.01825308788535
0.12718007994190625
0.00495199513926625
0.03131756652921625
0.04324967768389875
0.029542960762585002
0.00789277040968375
0.0365061757707
0.00758855227826125
0.01042792150487125
0.01073213963629375
0.0753446905489725
0.00829839458491375
0.09827935745676876
0.007267433139537501
0.00495199513926625
0.026974007652795
0.02814017715658125
0.007368839183345
0.03490058007708125
0.0078082653731775
0.014264450162255
0.0080110774607925
0.0220051115062275
0.008991335884265001
0.01566723376825875
0.00513790621958
0.008585711709035
0.0088223258112525
0.0362019576392775
0.01904743522850875
0.00782516638047875
0.00491819312466375
0.0047660840589525
0.0051041042049775
0.02460786663062
0.00424215283261375
0.01583624384127125
0.00522241125608625
0.01407853908194125
0.030844338324781253
0.0044956679421325006
0.00552662938750875
0.01820238486344625
0.01178000208897125
0.01079974366549875
0.01756014658599875
0.01935165335993125
0.0073857401906462505
0.00851810767983
0.0096335741617125
0.0032111913872375003
0.030844338324781253
0.005205510248785
0.009143444949976251
0.00633787773796875
0.00356611254056375
0.06623504761359875
0.00932935603029
0.0032787954164425
0.01825308788535
0.004799886073555
0.0424215283261375
0.03542451130342
0.01488978743240125
0.0198417825716675
0.0192333463088225
0.009887089271231251
0.013875726994326251
0.0046984800297475
0.0189291281774
0.0241008364115825
0.029678168820995002
0.01587004585587375
0.004123845781505001
0.01919954429422
0.046021442881303755
0.004901292117362501
0.026162759302335
0.00437736089102375
0.0560099381963425
0.08585711709035
0.007504047241755
0.0581056631016975
0.013858825987025
0.01600525391428375
0.005070302190375
0.003312597431045
0.0158531448485725
0.0024337450513800003
0.01870941508248375
0.007453344219851251
0.013317993753385
0.010073000351545
0.0045632719713375
0.02530080792997125
0.04953685239996375
0.011441981942946251
0.00694631400081375
0.03199360682126625
0.00420835081801125
0.00349850851135875
0.007013918030018751
0.05056781384534
0.03527240223770875
0.00640548176717375
0.0065237888182825
0.06931103094242626
0.02438815353570375
0.05687188956870625
0.024810678718235002
0.00515480722688125
0.02469237166712625
0.012641953461335
0.00441116290562625
0.02861340536101625
0.01235463633721375
0.1793196874662625
0.015903847870476252
0.014179945125748751
0.0216670913602025
0.0036844195916725
0.01012370337344875
0.01509259952001625
0.0271430177258075
0.004394261898325
0.01147578395754875
0.02743033484992875
0.02151498229449125
0.00437736089102375
0.015481322687945
0.0253177089372725
0.23115507685919626
0.005340718307195
0.017543245578697502
0.0038027266427812503
0.0077406613439725
0.013064478643866251
0.0034816075040575
0.0188277221335925
0.013994034045435
0.01090114970930625
0.06153656758385125
0.014332054191460001
0.01005609934424375
0.008585711709035
0.02905283155084875
0.0048336880881575004
0.00512100521227875
0.044821471362915005
0.00365061757707
0.003447805489455
0.02266425079097625
0.01581934283397
0.144605018469495
0.0172728294618775
0.018861524148195002
0.0075716512709600005
0.00829839458491375
0.0096335741617125
0.01482218340319625
0.00670969989859625
0.016799601257442502
0.016816502264743752
0.10803123866959001
0.0084167016360225
0.028799316441330002
0.01475457937399125
0.017509443564095
0.1784746371012
0.11785072391161626
0.025385312966477502
0.00407314275960125
0.038939920822080004
0.014771480381292501
0.0036844195916725
0.00387033067198625
0.01928404933072625
0.020061495666583752
0.00650688781098125
0.06692798891295
0.0067266009058975
0.027751453988652502
0.00512100521227875
0.0073350371687425
0.03474847101137
0.00397173671579375
0.0057801444970275
0.00513790621958
0.03799346441321
0.0102420104245575
0.013351795767987501
0.02814017715658125
0.0186925140751825
0.006456184789077501
0.00407314275960125
0.0134870038263975
0.013182785694975
0.01526160959302875
0.00931245502298875
0.0067942049351025005
0.015768639812066252
0.00556043140211125
0.02026430775419875
0.0044956679421325006
0.00743644321255
0.00403934074499875
0.012557448424828751
0.0065744918401862504
0.00856881070173375
0.01015750538805125
0.0046308760005425
0.026027551243925
0.01005609934424375
0.00603365960654625
0.06400411464983376
0.1253040681314675
0.007368839183345
0.042387726311535
0.01854040500947125
0.013588409870205001
0.03189220077745875
0.003988637723095
0.01668129420633375
0.0051041042049775
0.010343416468365
0.06773923726341
0.038669504705260004
0.0054421243510025
0.01005609934424375
0.09702868291647625
0.0051717082341825
0.04963825844377125
0.040139892340468754
0.02107555610465875
0.00356611254056375
0.01330109274608375
0.0103772184829675
0.0245740646160175
0.01583624384127125
0.010174406395352501
0.0042759548472162505
0.01397713303813375
0.01568413477556
0.02354310317064125
0.03199360682126625
0.1511964113169825
0.02087274401704375
0.0069970170227175
0.01637707607491125
0.01015750538805125
0.0171376214034675
0.029661267813693753
0.008315295592215
0.0146362723228825
0.012101121227695001
0.00643928378177625
0.044551055246095005
0.003988637723095
0.045751026764483754
0.030219001054635
0.0028393692266100003
0.006489986803680001
0.0162587690238025
0.00613506565035375
0.006963215008115
0.01837139493645875
0.00998849531503875
0.0153799166441375
0.0142982521768575
0.01270955749054
0.00491819312466375
0.0037689246281787502
0.010546228555980001
0.0579704550432875
0.00417454880340875
0.03179079473365125
0.0297457728502
0.012033517198490001
0.025351510951875
0.025554323039490002
0.00938005905219375
0.004664678015145
0.0036844195916725
0.020653030922127502
0.02055162487832
0.00393793470119125
0.00689561097891
0.005898451548136251
0.0134193997971925
0.0168672052866475
0.0062533727014625
0.00762235429286375
0.0042252518253125
0.01353770684830125
0.030573922207961252
0.00792657242428625
0.0032449934018400003
0.011070159782318751
0.021396675243382502
0.00865331573824
0.04984107053138625
0.02121076416306875
0.02394872734587125
0.023154380002712503
0.0046984800297475
0.00978568322742375
0.014991193476208751
0.00752094824905625
0.07434753111819875
0.06900681281100375
0.015582728731752501
0.01110396179692125
0.005306916292592501
0.008027978468093751
0.020957249053550002
0.0071660270957300005
0.03425834179963375
0.00714912608842875
0.01779676068821625
0.0114588829502475
0.0730123515414
0.06603223552598375
0.02447265857221
0.015295411607631251
0.0658125224310675
0.01059693157788375
0.0064223827744750005
0.0034816075040575
0.0241684404407875
0.005746342482425
0.00992089128583375
0.00481678708085625
0.00907584092077125
0.012405339359117501
0.01752634457139625
0.015210906571125001
0.01127297186993375
0.0070646210519225
0.03439354985804375
0.04029200140618
0.00731813616144125
0.01833759292185625
0.01259125043943125
0.00370132059897375
0.0258585411709125
0.01323348871687875
0.02533460994457375
0.010073000351545
0.01600525391428375
0.016951710323153752
0.041170853785845
0.00941386106679625
0.00959977214711
0.00356611254056375
0.02530080792997125
0.01008990135884625
0.013740518935916251
0.01502499549081125
0.042472231348041255
0.03501888712819
0.0335654005002825
0.00593225356273875
0.0046477770078437505
0.0026365571389950003
0.00674350191319875
0.013740518935916251
0.01556582772445125
0.01911503925771375
0.00349850851135875
0.01211802223499625
0.015751738804765
0.02239383467415625
0.0153123126149325
0.00792657242428625
0.01066453560708875
0.0098363862493275
0.037520236208775
0.002771765197405
0.019131940265015
0.00932935603029
0.0195037624256425
0.00562803543131625
0.00789277040968375
0.00459707398594
0.07357008478234126
0.015768639812066252
0.03439354985804375
0.01066453560708875
0.0207206349513325
0.004715381037048751
0.005492827372906251
0.00461397499324125
0.014805282395895
0.01500809448351
0.01641087808951375
0.00349850851135875
0.059626753758810006
0.05156497327611375
0.00992089128583375
0.09043729006898875
0.0136898159140125
0.01663059118443
0.01096875373851125
0.02663598750677
0.0058477485262325
0.0058308475189312505
0.04879320807870875
0.00728433414683875
0.0062533727014625
0.006489986803680001
0.0322133199161825
0.007605453285562501
0.011137763811523751
0.015278510600330001
0.006489986803680001
0.013960232030832501
0.23828730194032377
0.011019456760415
0.0073350371687425
0.01022510941725625
0.0088223258112525
0.02825848420769
0.0067942049351025005
0.01167859604516375
0.01810097881963875
0.0107152386289925
0.0340386287047175
0.00711532407382625
0.011205367840728751
0.003447805489455
0.0254529169956825
0.011070159782318751
0.0169348093158525
0.00643928378177625
0.022562844747168753
0.00478298506625375
0.0804149927393475
0.00481678708085625
0.033294984383462504
0.025520521024887503
0.010343416468365
0.005492827372906251
0.01252364641022625
0.05530009588969
0.0234247961195325
0.0069970170227175
0.00424215283261375
0.01392643001623
0.0250472928204525
0.00228163598566875
0.0083490976068175
0.16162433282185376
0.01897983119930375
0.008450503650625
0.06741811812468625
0.06410552069364125
0.00478298506625375
0.009582871139808751
0.011830705110875
0.0174756415494925
0.02699090866009625
0.01438275721336375
0.0163263730530075
0.01134057589913875
0.0087547217820475
0.00965047516901375
0.0281570781638825
0.01110396179692125
0.011729299067067501
0.02678809657248125
0.0023999430367775
0.012253230293406251
0.02861340536101625
0.06364919349650751
0.00981948524202625
0.0120673192130925
0.08053329979045626
0.00856881070173375
0.0193685543672325
0.0279542660762675
0.028072573127376252
0.00603365960654625
0.0069294129935125
0.046579176122245
0.01259125043943125
0.01137437791374125
0.007909671416985
0.00559423341671375
0.01259125043943125
0.01566723376825875
0.00485058909545875
0.042810251494066254
0.00905893991347
0.0250472928204525
0.028630306368317503
0.0030083792996225002
0.006050560613847501
0.03527240223770875
0.00593225356273875
0.00681110594240375
0.0051041042049775
0.015363015636836251
0.015126401534618751
0.032703449127918754
0.0106476345997875
0.013994034045435
0.11401419525423251
0.0051717082341825
0.055790225101426255
0.01830379090725375
0.00400553873039625
0.00703081903732
0.0218699034478175
0.00390413268658875
0.07989106151300876
0.01712072039616625
0.011154664818825
0.0044956679421325006
0.0034140034748525003
0.01068143661439
0.014805282395895
0.0048336880881575004
0.062314013919708755
0.00424215283261375
0.00410694477420375
0.01404473706733875
0.00865331573824
0.044584857260697504
0.012371537344515
0.0355935213764325
0.02609515527313
0.01593764988507875
0.0232895880611225
0.003312597431045
0.009734980205520001
0.00755475026365875
0.00867021674554125
0.011594091008657501
0.018320691914555
0.0071322250811275
0.00207882389805375
0.01279406252704625
0.00420835081801125
0.02306987496620625
0.1180028329773275
0.0196389704840525
0.03141897257302375
0.01779676068821625
0.02617966030963625
0.02455716360871625
0.02663598750677
0.00461397499324125
0.011441981942946251
0.060590111174981254
0.0097011781909175
0.01279406252704625
0.0057801444970275
0.0343766488507425
0.00459707398594
0.0040562417523
0.0026196561316937502
0.1061045238372475
0.056364859349668756
0.0280218701054725
0.0035830135478650002
0.0052393122633875005
0.004309756861818751
0.01347010281909625
0.028647207375618752
0.0081462855192025
0.01451796527177375
0.0031942903799362502
0.0135546078556025
0.00998849531503875
0.0060167585992450005
0.0038196276500825003
0.0152447085857275
0.00731813616144125
0.0233571920903275
0.00647308579637875
0.029002128528945
0.017103819388865002
0.00654068982558375
0.01460247030828
0.030844338324781253
0.028055672120075002
0.01252364641022625
0.01925024731612375
0.0061857686722575
0.00256895310979
0.01333489476068625
0.00481678708085625
0.083085351892945
0.00356611254056375
0.010613832585185001
0.00968427718361625
0.0030252803069237503
0.00654068982558375
0.00694631400081375
0.008247691563010001
0.02310367698080875
0.005492827372906251
0.02060232790022375
0.0065237888182825
0.01370671692131375
0.05557051200651
0.01865871206058
0.014619371315581251
0.01208422022039375
0.008619513723637501
0.10640874196867
0.00554353039481
0.00799417645349125
0.0057801444970275
0.14507824667393002
0.0414074678880625
0.0062364716941612506
0.0287655144267275
0.09565970132507501
0.011137763811523751
0.0034140034748525003
0.01022510941725625
0.0058308475189312505
0.06179008269337
0.00981948524202625
0.0073350371687425
0.057564830868057505
0.0040900437669025005
0.00987018826393
0.03266964711331625
0.051395963203101254
0.0111208628042225
0.005678738453220001
0.01987558458627
0.016495383126020002
0.05974506080991875
0.07478695730803125
0.06444354083966625
0.00518860924148375
0.0050365001757725
0.0075716512709600005
0.006557590832885
0.017239027447275002
0.02165019035290125
0.0033971024675512503
0.0127433595051425
0.00694631400081375
0.00539142132909875
0.0096335741617125
0.0107152386289925
0.00721673011763375
0.0401905953623725
0.00390413268658875
0.04713690936318625
0.06897301079640125
0.0234247961195325
0.00816318652650375
0.02121076416306875
0.0061857686722575
0.0266021854921675
0.0094645640887
0.0254529169956825
0.00856881070173375
0.00441116290562625
0.028461296295305
0.00731813616144125
0.00554353039481
0.00670969989859625
0.02621346232423875
0.0113912789210425
0.0320781118577725
0.008720919767445
0.039852575216347504
0.00495199513926625
0.004664678015145
0.0060167585992450005
0.012185626264201251
0.0027379631828025
0.017239027447275002
0.021024853082755
0.01338559778259
0.05268043975799625
0.025114896849657502
0.019757277535161252
0.04353699480802
0.01046172351947375
0.03348089546377625
0.0050365001757725
0.0088899298404575
0.00878852379665
0.00417454880340875
0.004799886073555
0.01333489476068625
0.020619228907525
0.15750048704034875
0.0046984800297475
0.015886946863175
0.01661369017712875
0.013808122965121251
0.10334965964714375
0.00687870997160875
0.013808122965121251
0.00594915457004
0.00743644321255
0.01685030427934625
0.01772915665901125
0.004259053839915
0.013436300804493751
0.002366141022175
0.0058477485262325
0.054674758619543753
0.008991335884265001
0.00392103369389
0.00392103369389
0.00691251198621125
0.008044879475395
0.01265885446863625
0.01546442168064375
0.01079974366549875
0.1053608795159925
0.01732353248378125
0.016968611330455
0.00961667315441125
0.032382329989195
0.0103772184829675
0.0164615811114175
0.01938545537453375
0.031807695740952505
0.0263993734045525
0.00752094824905625
0.00905893991347
0.0044618659275300005
0.0061181646430525
0.0087547217820475
0.0082814935776125
0.08913591250679251
0.0041576477961075
0.01776295867361375
0.0152447085857275
0.014906688439702501
0.007419542205248751
0.015886946863175
0.015210906571125001
0.01690100730125
0.010258911431858751
0.004309756861818751
0.00932935603029
0.036861096924026254
0.009126543942675
0.007098423066525
0.02650077944836
0.004529469956735
0.04646086907113625
0.00965047516901375
0.0108166446728
0.0040562417523
0.00356611254056375
0.021430477257985
0.0039548357084925
0.02474307468903
0.02136287322878
0.04771154361142875
0.012101121227695001
0.01597145189968125
0.01149268496485
0.041982102136305
0.03326118236886
0.10934951723908751
0.0057801444970275
0.0065744918401862504
0.00748714623445375
0.0071322250811275
0.0349174810843825
0.00910964293537375
0.0028731712412125
0.009802584234725001
0.03077673429557625
0.043976420997852504
0.00532381729989375
0.008315295592215
0.00941386106679625
0.009261752001085
0.046900295260968755
0.0054590253583037505
0.020889645024345
0.020078396673885
0.06062391318958375
0.043401786749610004
0.008247691563010001
0.0238304202947625
0.10020607228911126
0.04324967768389875
0.0791305161844525
0.032433033011098754
0.00596605557734125
0.03327808337616125
0.0351540951866
0.011425080935645
0.01938545537453375
0.01221942827880375
0.06097883434291
0.00784206738778
0.0036168155624675003
0.00867021674554125
0.03195980480666375
0.005492827372906251
0.0756827106949975
0.02290086489319375
0.0038872316792875
0.00485058909545875
0.008771622789348751
0.011289872877235001
0.0026534581462962503
0.01634327406030875
0.02928944565306625
0.004259053839915
0.007419542205248751
0.019774178542462502
0.02827538521499125
0.00393793470119125
0.01316588468767375
0.00823079055570875
0.01762775061520375
0.0078082653731775
0.041931399114401254
0.012236329286105
0.025250104908067502
0.08658386040430376
0.01881082112629125
0.0035492115332625
0.00674350191319875
0.009802584234725001
0.00674350191319875
0.021261467184972502
0.005306916292592501
0.02800496909817125
0.0058477485262325
0.03463016396026125
0.0074026411979475
0.0048336880881575004
0.00654068982558375
0.00613506565035375
0.0612830524743325
0.0159883529069825
0.00987018826393
0.019672772498655
0.018269988892651252
0.00500269816117
0.06386890659142375
0.0057970455043287504
0.019334752352630002
0.03006689198892375
0.03731742412116
0.025081094835055003
0.010106802366147501
0.006861808964307501
0.002771765197405
0.01742493852758875
0.06349708443079626
0.010985654745812501
0.01117156582612625
0.019943188615475
0.00765615630746625
0.0193685543672325
0.00954906912520625
0.0036337165697687504
0.029002128528945
0.0035492115332625
0.0485058909545875
0.01752634457139625
0.011137763811523751
0.0691927238913175
0.0044280639129275
0.0309288433612875
0.0342414407923325
0.0046984800297475
0.0036168155624675003
0.09949622998245876
0.011813804103573751
0.007774463358575
0.00959977214711
0.01786436471742125
0.0204502188345125
0.03131756652921625
0.08499516571798625
0.015143302541920001
0.0171376214034675
0.015481322687945
0.006050560613847501
0.005678738453220001
0.00299147829232125
0.0183544939291575
0.00434355887642125
0.039801872194443755
5.0703021903750005e-05
0.0054083223364
0.004901292117362501
0.011661695037862501
0.01730663147648
0.01379122195782
0.1113776381152375
0.013317993753385
0.0365061757707
0.025621927068695
0.0069294129935125
0.00407314275960125
0.0244388565576075
0.01495739146160625
0.00370132059897375
0.00370132059897375
0.005087203197676251
0.012760260512443751
0.0026365571389950003
0.03202740883586875
0.0100391983369425
0.00488439111006125
0.039852575216347504
0.00447876693483125
0.0264669774337575
0.00417454880340875
0.02577403613440625
0.005205510248785
0.0326189440914125
0.00529001528529125
0.05852818828422875
0.03719911707005125
0.023627608207147502
0.0194361583964375
0.00529001528529125
0.0732489656436175
0.00905893991347
0.00670969989859625
0.00559423341671375
0.023002270937001253
0.009532168117905
0.0082814935776125
0.058612693320735
0.01347010281909625
0.01860800903867625
0.0032449934018400003
0.00474918305165125
0.01176310108167
0.00647308579637875
0.0418130920632925
0.024810678718235002
0.00495199513926625
0.0114588829502475
0.0208558430097425
0.00485058909545875
0.00948146509600125
0.008704018760143751
0.01117156582612625
0.04678198820986
0.01289546857085375
0.0038872316792875
0.014467262249870001
0.0074026411979475
0.0041576477961075
0.016072857943488752
0.00454637096403625
0.01257434943213
0.0301851990400325
0.027599344922941253
0.019317851345328752
0.01810097881963875
0.02073753595863375
0.056178948269355
0.0364047697268925
0.00407314275960125
0.01563343175365625
0.00826459257031125
0.014179945125748751
0.060285893043558754
0.041897597099798754
0.00572944147512375
0.01090114970930625
0.0197065745132575
0.0044280639129275
0.02949225774068125
0.0134193997971925
0.01014060438075
0.00684490795700625
0.012912369578155001
0.00905893991347
0.0110532587750175
0.0091603459572775
0.020754436965935
0.0027379631828025
0.021227665170370003
0.02425294547729375
0.005087203197676251
0.01460247030828
0.006287174716065
0.00513790621958
0.00594915457004
0.017408037520287502
0.02293466690779625
0.036438571741495
0.0351540951866
0.01289546857085375
0.02678809657248125
0.005070302190375
0.043351083727706255
0.00905893991347
0.0075378492563575004
0.07502357141024875
0.017374235505685
0.00728433414683875
0.052545231699586255
0.026703591535975003
0.02482757972553625
0.010022297329641251
0.0414750719172675
0.00387033067198625
0.01509259952001625
0.01066453560708875
0.0035492115332625
0.0226135477690725
0.054657857612242504
0.00559423341671375
0.020213604732295002
0.0182192858707475
0.1401093505273625
0.00765615630746625
0.00865331573824
0.00535761931449625
0.0073519381760437505
0.0065237888182825
0.01539681765143875
0.030590823215262502
0.023019171944302502
0.00444496492022875
0.01201661619118875
0.02528390692267
0.00432665786912
0.006642095869391251
0.008619513723637501
0.0238304202947625
0.00703081903732
0.008450503650625
0.01458556930097875
0.013453201811795
0.00784206738778
0.00338020146025
